ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
329881,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1963?],1963,,,,,,,,,,PN-AEA-675,Draft,,,,False,Electronic,,400 KB,,,,,,,,,,,,,English,application/pdf,,,,21,,,,,,,,,,,,,,Retrieved from Inv (IN-AAG-036),EH20,Benefits accruing to U.S. business from A.I.D. participant training programs,,,,,,,,pnaea675.pdf,013651 - USAID. International Training Div.,,,False,,Participant training,3/22/2013 12:00:00 AM,,3/22/2013 5:15:50 PM,10/25/2013 7:05:42 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,No values found,10/25/2013 3:01:00 PM,,
322498,,,,,"Morris, Patrick F.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1963?],1963,,,,,,,,Peru,,PN-ADZ-142,,,,,False,Electronic,,"2,199 KB",,,527,Peru,,,,,,,,,English,application/pdf,,,,150,,,,,,,,,,,,,,Retrieved from Inv 2012-08-13 (IN-ABX-618),JC22,History of technical assistance in Peru 1942-1962,,,,USAID history (predecessors)|USAID history (geographic) Peru,,,,E:\_Docs from WHO website\pnadz142.pdf,000035 - U.S. Agency for International Development (USAID),,,False,,Development assistance,8/13/2012 12:00:00 AM,,8/13/2012 5:41:19 PM,10/25/2013 7:05:04 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Peru (924.0)|Latin America (249.0)|Andean Region (226.0),10/25/2013 3:00:00 PM,,
322536,,,,,"Wilder, Frank",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,ca. 1963,1963,,,,,,,,India,,PN-ADZ-145,,,,,False,Electronic,,"1,616 KB",,,,India,,,,,,,,,,application/pdf,,,,96,,,,,,,,,,,,,,Retrieved from Inv (IN-ABQ-683),BA00,Communication with the people : a draft for the rural development section of the long-term assistance strategy of the U.S. A.I.D. Mission to India,,,,,,,,E:\_Docs from WHO website\pnadz145.pdf,008557 - USAID. Mission to India,,,False,,Communications (General),8/17/2012 12:00:00 AM,,8/17/2012 4:25:51 PM,10/25/2013 7:05:06 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,India (365.0),10/25/2013 3:00:00 PM,,
318930,,,,,"Hubbell, Donald S.",,63,,Handbook/Manual,,,,,,,,,,,,,,1963,1963,,,,,,,,Burma,,PN-ADX-494,1st ed.,JH,,,False,E,,"4,456 KB",PDF,,493,Thailand,,Myanmar,008521,USAID. Mission to Burma,A,,,,English,application/pdf,G15.84,,,238,,,,,,,,168178,,,,,,Retrieved from HC collection (HC-AAC-963),AA00,A field guide to tropical agriculture for the Union of Burma,,,,,,168178PN-ADX-494,,D:\Projects\USAID\PDFs\PNADX494.pdf,008521 - USAID. Mission to Burma,,,False,En,Agriculture (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Burma|Notation~Notation Collection~G~G15~G15.8~G15.84|Document Type~Document Type Collection~Reference (all)~Handbook/Manual,12/5/2011 5:00:00 AM,3/6/2013 4:44:50 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318550,,,,,"Breitenbach, Charles A.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1963?],1963,,,,,,,,Thailand,,PN-ADX-191,,JH,,,False,E,,640 KB,PDF,,493,Thailand,,,012863,U.S. Dept. of State. Operations Mission to Thailand,A,,,,English,application/pdf,G15.8L,,,43,,,,,,,,167690,,,,,,Retrieved from HC collection (HC-AAH-548),AF40,Thai-USOM cooperation in the promotion of corn production in Thailand,,,,,,167690PN-ADX-191,,D:\Projects\USAID\PDFs\PNADX191.pdf,012863 - U.S. Operations Mission to Thailand (USOM/Thailand),,,False,En,AF40,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G15~G15.8~G15.8L|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Thailand,10/14/2011 4:00:00 AM,3/12/2013 3:44:28 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318541,,,,,,Best available copy -- handwritten corrections,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1963],1963,,,,,,,,Afghanistan,,PN-ADX-198,,JH,,,False,E,,"3,241 KB",PDF,,306,Afghanistan,,,000035,U.S. Agency for International Development (USAID),A,,,,English,application/pdf,G15.42,,,145,,,,,,,,167700,,,,,,Retrieved from HC collection (HC-AAM-727),KA20,A health survey of Afghanistan,,,,,,167700PN-ADX-198,,D:\Projects\USAID\PDFs\PNADX198.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Health research,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Notation~Notation Collection~G~G15~G15.4~G15.42,10/14/2011 4:00:00 AM,3/12/2013 3:44:22 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
337724,,,,,"Thomas Gallardo, Frank J.",Best available copy -- broken and faded type,61,,Reference Document,,,,,,,,,,,,,,1963,1963,,,,,,,,Costa Rica,,PN-ARC-185,,,,,False,Electronic,,"3,580 KB",,,,Costa Rica,,,,,,,,,English,application/pdf,,,,75,,,,,,,,,,,,,,Author entry verified LC authorities database,DD40,Costa Rica : a handbook of facts for persons considering investments,,,,,,,,pnarc185.pdf,040498 - Centro de Cooperacion Tecnica Industrial (Costa Rica),040499 - Costa Rica. Ministerio de Industrias|040500 - Instituto Costarricense de Turismo (ICT)|000035 - U.S. Agency for International Development (USAID),040501 - Imprenta Nacional (Costa Rica),False,,Investment,8/20/2013 12:00:00 AM,,8/20/2013 2:03:19 PM,10/25/2013 7:07:33 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Costa Rica (354.0)|Latin America (183.0)|Central America (175.0),10/25/2013 3:03:00 PM,,
338648,,"'A report prepared by Public Safety Division, United States Operations Mission to Vietnam'",,,,Best available copy -- broken and faded type,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1963],1963,,,,,,,,Vietnam,,PN-ARF-093,,,,,False,Electronic,,"2,361 KB",,,730,"Vietnam (South), Republic of",,,,,,,,,English,application/pdf,,,,50,,,,,,,,,,,,,,,JB50,The rehabilitation system of Vietnam,,,,Public safety program,,,,pnarf093.pdf,007299 - U.S. Operations Mission to Vietnam (USOM/Vietnam),,,False,,Governance,9/12/2013 12:00:00 AM,,9/12/2013 7:00:11 PM,10/25/2013 7:08:41 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Vietnam (76.0),10/25/2013 3:04:00 PM,,
236164,,Cited in USAID historical material bibliography,,,"Maslow, Albert P.|Epperson, Larry|et al.",,55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,7/19/1995 12:00:00 AM,7/20/1995 12:00:00 AM,2/16/1995 12:00:00 AM,6 Mar 1963,1963-03,,,2/28/1995 12:00:00 AM,2/28/1995 12:00:00 AM,2/16/1995 12:00:00 AM,Labor research|Personnel management,Government occupations,USA,,PC-AAA-580,,mcJH,,,False,F|E,,"2,591 KB",PDF,,942,AID Administrator,,,008146,U.S. Committee on Foreign Affairs Personnel,A,W-1475,,,English,application/pdf,N24|T03.2K|N05|P03.Y|N02.D|G06.5A,,1,53,,,charts,EH,,,,83558,,,9502,92,,From OCLC|Converted to searchable PDF 2006-06-14 (exact OCR),NC00,Herter report : task force on personnel research -- final report,,,,,,83558PC-AAA-580,,D:\Projects\USAID\PDFs\PCAAA580.pdf,008146 - U.S. Committee on Foreign Affairs Personnel,,,False,En,Personnel management,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~T~T03~T03.2~T03.2K|Notation~Notation Collection~N~N02~N02.D|Thesaurus~Thesaurus Collection~Labor~Personnel management|Thesaurus~Thesaurus Collection~Labor~Occupations~Government occupations|Notation~Notation Collection~N~N05|Notation~Notation Collection~P~P03~P03.Y|Thesaurus~Thesaurus Collection~Management~Management operations~Personnel management|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Labor research|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~N~N24|Thesaurus~Thesaurus Collection~Labor~Labor research|Notation~Notation Collection~G~G06~G06.5~G06.5A,1/27/1995 5:00:00 AM,3/9/2013 8:29:34 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
231711,,,,,,,16,M,Design/Implementation Workplan,,,,,,,,,,5/12/1994 12:00:00 AM,7/20/1994 12:00:00 AM,7/21/1994 12:00:00 AM,5/26/1994 12:00:00 AM,19 Feb 1963,1963-02,,,6/7/1994 12:00:00 AM,6/8/1994 12:00:00 AM,5/26/1994 12:00:00 AM,Real property taxes|Public administration|Tax reforms,Government departments|Departmental reorganization|Taxation|Tax assessments|Tax collection|Management development,Chile,,PD-ABI-313,,LB,,,False,F|E,,"2,544 KB",PDF,,513,Chile,,,008042|008529,J. L. Jacobs and Co.|USAID. Mission to Chile,A|S,DST/W-1376,,,English,application/pdf,D02.63.K9|J02.57|P57|D02.63.H|J02.57.8|J02.57.82|D02.63|D02.63.3|D02.63.6|J02.57.M6.N3|P03.4|G06.2B.25|G06.2B.A,,2,117,,2 p. + 5 attachments,,EH,5130109,5130109,00,79103,,,9405,85,,Priority from Wade|Send blowback to Wade after filming|Converted to searchable PDF 2010-07-23 (exact OCR),JB00,National Government of Chile Internal Tax Service -- proposal and work plans for advice and assistance on the reorganization of the Property Tax Division and modernization of property tax administration,,,,,,79103PD-ABI-313,5130109,D:\Projects\USAID\PDFs\PDABI313.pdf,008042 - J. L. Jacobs and Co.,008529 - USAID. Mission to Chile,,False,En,Public administration,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Chile|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation~Tax collection|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.25|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Human capacity development~Management  development|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.A|Notation~Notation Collection~D~D02~D02.6~D02.63~D02.63.3|Notation~Notation Collection~J~J02~J02.5~J02.57|Notation~Notation Collection~D~D02~D02.6~D02.63~D02.63.6|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation~Tax reforms|Notation~Notation Collection~D~D02~D02.6~D02.63~D02.63.K~D02.63.K9|Notation~Notation Collection~D~D02~D02.6~D02.63~D02.63.H|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation~Taxes~Real property taxes|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Chile|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8~J02.57.82|Thesaurus~Thesaurus Collection~Management~Public administration|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments~Departmental reorganization|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~P~P57|Notation~Notation Collection~D~D02~D02.6~D02.63|Thesaurus~Thesaurus Collection~Management~Management operations~Management development|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Notation~Notation Collection~P~P03~P03.4|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.N~J02.57.M6.N3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Thesaurus~Thesaurus Collection~Economics~Finance~Public finance~Taxation~Tax assessments,5/11/1994 4:00:00 AM,6/10/2012 11:53:34 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
220639,,,,,"Mayer, F. L.",Best available copy -- blurred type,33,M,Trip/End of Tour Report,dex28,,,,,,,,,11/7/1995 12:00:00 AM,2/9/1996 12:00:00 AM,2/12/1996 12:00:00 AM,1/23/1996 12:00:00 AM,21 Feb 1963,1963-02,,,2/5/1996 12:00:00 AM,2/5/1996 12:00:00 AM,1/23/1996 12:00:00 AM,Industrial development|Technical assistance,,Korea R,,PD-ABD-830,,HSLB,,,False,F|I|E,,258 KB,PDF,,489,"Korea, Republic of",,,008566,USAID. Mission to Korea,S,DST/DST/W-1551,,,English,application/pdf,M04.T|J02.57.M6.E|J08.EP.E|G15.2B,,1,10,,,,EH,,,,68016,,A1798,9601,44,,IPCR|HISTORICAL COLLECTION|REQUESTED FROM AIDHOC|Sent to REMAC for imaging 9/18/97|Returned from REMAC 10/1/97|REC26|Converted to searchable PDF 2007-01-09 (exact OCR),MA00,"End of tour report of F. L. Mayer [Deputy/Assistant Director for Resources Development, Special Assistant for Private Enterprise, Acting Chief, Public Utilities Division]",,,,,,68016PD-ABD-830,,D:\Projects\USAID\PDFs\PDABD830.pdf,,008566 - USAID. Mission to Korea,,False,En,Industry and technology (General and research),,Notation~Notation Collection~M~M04~M04.T|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial development|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~G~G15~G15.2~G15.2B|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E,3/30/1992 5:00:00 AM,3/10/2013 12:12:29 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
263887,,,,,,,22,,Special Evaluation,dex211,,,,,,,,,1/7/2002 12:00:00 AM,3/1/2002 12:00:00 AM,3/12/2002 12:00:00 AM,1/31/2002 12:00:00 AM,7 Feb 1963,1963-02,,,2/7/2002 12:00:00 AM,2/7/2002 12:00:00 AM,,Development programs|Communication media|Case studies,,Afghanistan,,PN-ACN-393,,MKjh,,,False,I|E,,926 KB,PDF,,306,Afghanistan,,Interim evaluation,008504,USAID. Mission to Afghanistan,A,DST/DST/W-1933,,,English,application/pdf,J02.57.M8.2|B02|T03.G6.2|G15.42,,,22,,,,eh,,,,112052,,,0201,25,,Requested from INV|Afghanistan|HC|Call no. 001.55 A257|Converted to searchable PDF 2006-03-03 (exact OCR),BD00,Development grant program evaluation : communication media program in Afghanistan,,,,,,112052PN-ACN-393,,D:\Projects\USAID\PDFs\PNACN393.pdf,008504 - USAID. Mission to Afghanistan,,,False,En,Communications media and equipment,,Thesaurus~Thesaurus Collection~Science~Research~Data collection~Observation~Case studies|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~B~B02|Notation~Notation Collection~G~G15~G15.4~G15.42|Notation~Notation Collection~T~T03~T03.G~T03.G6~T03.G6.2|Document Type~Document Type Collection~Evaluation (all; inc. Assessments)~Special Evaluation|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Thesaurus~Thesaurus Collection~Communication~Communication media|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs,1/3/2002 5:00:00 AM,3/8/2013 9:46:26 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
266453,,,,,,,22,,Special Evaluation,dex221,,,,,,,,,7/15/2002 12:00:00 AM,8/1/2002 12:00:00 AM,9/18/2002 12:00:00 AM,7/18/2002 12:00:00 AM,25 Feb 1963,1963-02,,,7/25/2002 12:00:00 AM,7/25/2002 12:00:00 AM,,Technical training|Industrial occupations|Participants,,Afghanistan,,PD-ABW-512,,MKjh,,,False,I|E,,"1,093 KB",PDF,,306,Afghanistan,,Interim evaluation,008504,USAID. Mission to Afghanistan,A,DST/DST/DST/W-,,,English,application/pdf,E04.E|N02.H|M04.N|E53.H|G15.42,,,21,,,,eh,3060093,3060093,00,115028,,,0207,49,,Requested from INV|Converted to searchable PDF 2005-10-03 (exact OCR),EH00,"Development grant program evaluation : case history report of the project, trade and industrial education",,,,,,115028PD-ABW-512,3060093,D:\Projects\USAID\PDFs\PDABW512.pdf,008504 - USAID. Mission to Afghanistan,,,False,En,Human capacity development,,Document Type~Document Type Collection~Evaluation (all; inc. Assessments)~Special Evaluation|Notation~Notation Collection~E~E04~E04.E|Notation~Notation Collection~E~E53~E53.H|Notation~Notation Collection~G~G15~G15.4~G15.42|Notation~Notation Collection~M~M04~M04.N|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial occupations|Notation~Notation Collection~N~N02~N02.H|Thesaurus~Thesaurus Collection~Labor~Occupations~Industrial occupations|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Thesaurus~Thesaurus Collection~Education~Training~Technical training|Thesaurus~Thesaurus Collection~Education~Students~Participants,7/10/2002 4:00:00 AM,3/9/2013 1:49:45 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
261687,,No declassification noted|Related document: PC-AAA-922,,,"Bundy, McGeorge",,55,,Non-USAID Technical,,u,,,,,,,,7/19/2001 12:00:00 AM,8/1/2001 12:00:00 AM,8/1/2001 12:00:00 AM,,5 Feb 1963,1963-02,,,,7/19/2001 12:00:00 AM,,Foreign policy|Cold war|International trade|Merchant ships|Foreign ownership,,Cuba,,PC-AAA-923,,JH,,,False,E,,230 KB,PDF,,516,Cuba,,,013267,,A,,,,English,application/pdf,J08.9|J08.H2|D08.2|W11.82|D27.H9|G06.25.B4.3,,,1,,,,,,,,109833,,,,,,"Web capture from John Fitzgerald Kennedy Library, Boston MA|(http://www.jfklibrary.org/nsam.htm)",JG00,U.S. Government shipments by foreign flag vessels in the Cuban trade,"National security action memorandum, no. 220",,,,,109833PC-AAA-923,,D:\Projects\USAID\PDFs\PCAAA923.pdf,013267 - White House,,,False,En,International politics,,Notation~Notation Collection~G~G06~G06.2~G06.25~G06.25.B~G06.25.B4~G06.25.B4.3|Notation~Notation Collection~D~D08~D08.2|Thesaurus~Thesaurus Collection~Government and law~International politics~International conflict~Cold war|Thesaurus~Thesaurus Collection~Economics~Economic systems~Ownership~Foreign ownership|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Caribbean~West Indies~Greater Antilles~Cuba|Thesaurus~Thesaurus Collection~Transportation~Vehicles~Ships~Merchant ships|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Notation~Notation Collection~W~W11~W11.8~W11.82|Thesaurus~Thesaurus Collection~Economics~Trade~International trade|Notation~Notation Collection~D~D27~D27.H~D27.H9|Notation~Notation Collection~J~J08~J08.H~J08.H2|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,7/10/2001 4:00:00 AM,2/14/2013 7:03:12 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
261639,,"Title provided by John Fitzgerald Kennedy Library, Boston MA",,,"Kennedy, John F.",,55,,Non-USAID Technical,,u,,,,,,,,7/9/2001 12:00:00 AM,7/9/2001 12:00:00 AM,7/9/2001 12:00:00 AM,,27 Feb 1963,1963-02,,,,7/9/2001 12:00:00 AM,,Government policy|State security|Balance of payments,,USA,,PC-AAA-904,,JH,,,False,E,,331 KB,PDF,,002,United States and District of Columbia,,,013267,,A,,,,English,application/pdf,J02.57.G|J02.B|D08.29|G06.5A,,,2,,,,,,,,109785,,,,,,"Web capture from John Fitzgerald Kennedy Library, Boston MA|(http://www.jfklibrary.org/nsam.htm)",DP00,Balance of payments,"National security action memorandum, no. 225",,,,,109785PC-AAA-904,,D:\Projects\USAID\PDFs\PCAAA904.pdf,013267 - White House,,,False,En,International trade,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.G|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government policy|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J02~J02.B|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~D~D08~D08.2~D08.29|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Balance of payments|Thesaurus~Thesaurus Collection~Government and law~The state~State security,7/7/2001 4:00:00 AM,2/14/2013 7:03:25 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
261641,,Declassified: 23 Dec 1977 [?]|Related document: PC-AAA-905,,,"Kennedy, John F.",,55,,Non-USAID Technical,,u,,,,,,,,7/9/2001 12:00:00 AM,7/9/2001 12:00:00 AM,7/9/2001 12:00:00 AM,,20 Feb 1963,1963-02,,,,7/9/2001 12:00:00 AM,,Government policy|State security|Foreign policy,,USA|Algeria,,PC-AAA-906,,JH,,,False,E,,228 KB,PDF,,638,Algeria,,,013267,,A,,,,English,application/pdf,J02.57.G|J02.B|J08.9|G06.5A|G03.62|G03.83|G12.2|G25.3,,,1,,,,,,,,109787,,,,,,"Web capture from John Fitzgerald Kennedy Library, Boston MA|(http://www.jfklibrary.org/nsam.htm)",JC20,U.S. policy toward Algeria,"National security action memorandum, no. 221",,,,,109787PC-AAA-906,,D:\Projects\USAID\PDFs\PCAAA906.pdf,013267 - White House,,,False,En,Foreign assistance,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~G~G12~G12.2|Notation~Notation Collection~G~G03~G03.8~G03.83|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government policy|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Algeria|Notation~Notation Collection~G~G25~G25.3|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Algeria|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~French speaking Africa~Algeria|Notation~Notation Collection~J~J08~J08.9|Notation~Notation Collection~G~G03~G03.6~G03.62|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Algeria|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Notation~Notation Collection~J~J02~J02.B|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.G,7/7/2001 4:00:00 AM,2/14/2013 7:03:23 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
313379,,Date stamped on cover,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,11/15/2010 12:00:00 AM,11/15/2010 12:00:00 AM,11/15/2010 12:00:00 AM,,1 Feb 1963,1963-02,,,,,,Economic assistance|Development program planning|Development program management|Technical assistance|Laws and legislation|Agricultural development|Economic growth|Foreign exchange,,Egypt,,PD-ACQ-043,,JH,,,False,E,,513 KB,PDF,,263,Egypt,,,008539,USAID. Mission to Egypt,A,,,,English,application/pdf,D21|J02.57.M8.24|J02.57.M8.84|J02.57.M8.25|J02.57.M6.E|J08.EP.E|J02.D|A65|D23.J|D27.N3.6|G03.54|G03.87|G12.5|G25.7,,,23,,,,,,,,162464,,,,,,ILL paper copy scanned directly to searchable PDF 2010-08-26 (exact|OCR),JC30,U.S. economic assistance to United Arab Republic,,,US economic assistance to United Arab Republic,USAID Library conversion 2004|USAID history (geographic) Egypt|DEC Express historical 2011-03-18,,162464PD-ACQ-043,,D:\Projects\USAID\PDFs\PDACQ043.pdf,008539 - USAID. Mission to Egypt,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~G~G25~G25.7|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Notation~Notation Collection~G~G03~G03.5~G03.54|Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview|Thesaurus~Thesaurus Collection~Economics~Economic conditions~Economic growth|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.D|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Notation~Notation Collection~G~G03~G03.8~G03.87|Notation~Notation Collection~D~D23~D23.J|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Notation~Notation Collection~A~A65|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Economics~Economic systems~Monetary systems~International monetary system~Foreign exchange|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Notation~Notation Collection~D~D27~D27.N~D27.N3~D27.N3.6|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Notation~Notation Collection~G~G12~G12.5,8/22/2010 4:00:00 AM,3/12/2013 3:52:17 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
