ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
218982,,,,,"Fankhauser, Paul",,54,M,Other USAID Supported Study/Document,,,,,,,,,,8/11/1995 12:00:00 AM,11/10/1995 12:00:00 AM,12/12/1995 12:00:00 AM,8/25/1995 12:00:00 AM,18 Jun 1953,1953-06,,,9/8/1995 12:00:00 AM,9/11/1995 12:00:00 AM,8/28/1995 12:00:00 AM,Cooperatives,,Egypt,,PN-ABJ-639,,mcLB,,,False,F|E,,564 KB,PDF,,263,Egypt,,,2859,U.S. Dept. of State. Technical Cooperation Administration (TCA),S,,,,English,application/pdf,P15.K|G03.54|G03.87|G12.5|G25.7,,1,18,,,,VM,,,,66345,,,9508,2,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-22 (exact OCR),DT60,Cooperative movement in Egypt,,,,,,66345PN-ABJ-639,,D:\Projects\USAID\PDFs\PNABJ639.pdf,,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Cooperatives,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G03~G03.5~G03.54|Notation~Notation Collection~G~G03~G03.8~G03.87|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Notation~Notation Collection~P~P15~P15.K|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Thesaurus~Thesaurus Collection~Management~Organizations~Cooperatives|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Notation~Notation Collection~G~G25~G25.7|Notation~Notation Collection~G~G12~G12.5,11/8/1991 5:00:00 AM,3/10/2013 5:26:51 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
218985,,,,,"Fankhauser, Paul",,54,M,Other USAID Supported Study/Document,,,,,,,,,,8/11/1995 12:00:00 AM,11/13/1995 12:00:00 AM,12/12/1995 12:00:00 AM,8/25/1995 12:00:00 AM,9 Jun 1953,1953-06,,,9/8/1995 12:00:00 AM,9/11/1995 12:00:00 AM,8/28/1995 12:00:00 AM,Farmers|Agricultural credit,,Egypt,,PN-ABJ-640,,mcLB,,,False,F|E,,417 KB,PDF,,263,Egypt,,,2859,U.S. Dept. of State. Technical Cooperation Administration (TCA),S,,,,English,application/pdf,A41.2|N02.46|A62.P3|G03.54|G03.87|G12.5|G25.7,,1,11,,,,VM,,,,66348,,,9508,2,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-22 (exact OCR),DD10,Credit facilities of Egyptian farmers,,,,,,66348PN-ABJ-640,,D:\Projects\USAID\PDFs\PNABJ640.pdf,,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Financial institutions,,Thesaurus~Thesaurus Collection~Labor~Occupations~Agricultural occupations~Farmers|Notation~Notation Collection~A~A41~A41.2|Notation~Notation Collection~A~A62~A62.P~A62.P3|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Notation~Notation Collection~G~G03~G03.5~G03.54|Thesaurus~Thesaurus Collection~Agriculture~Agricultural occupations~Farmers|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural finance~Agricultural credit|Notation~Notation Collection~G~G25~G25.7|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Notation~Notation Collection~N~N02~N02.4~N02.46|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Notation~Notation Collection~G~G12~G12.5|Notation~Notation Collection~G~G03~G03.8~G03.87,11/8/1991 5:00:00 AM,3/10/2013 1:40:31 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
218986,,Includes: Program for increased agricultural production in the|Beheira and Fayoum Provinces [and Summary] -- Coordination of soil|research and management in Egypt -- Report : EARIS Housing and|Planning Subcommittee,,,"McKee, Dean Clyde",,16,M,Design/Implementation Workplan,,,,,,,,,,8/14/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/8/1995 12:00:00 AM,27 Jun 1953,1953-06,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Agricultural development|Agricultural production|Agricultural productivity|Soil management|Soil research|Research management|Housing census|Housing conditions,,Egypt,,PN-ABJ-641,,mcLB,,,False,F|E,,"2,359 KB",PDF,,263,Egypt,,,009026|002859,Egyptian-American Rural Improvement Service|U.S. Dept. of State. Technical Cooperation Administration (TCA),A|S,,,,English,application/pdf,A65|A03|A62.3|R06.27|A68.3|T03.2U|T18.9N|T03.R|P61|L15.Y2|L15.X|U02.47.2|G03.54|G03.87|G12.5|G25.7,,1,52,,v.p.,statistical tables,EH,,,,66349,,,9509,5,,HISTORICAL COLLECTION|IPCR|Converted to searchable PDF 2010-12-22 (exact OCR),AD00,Three examples of pilot agricultural activities,,,,,,66349PN-ABJ-641,,D:\Projects\USAID\PDFs\PNABJ641.pdf,009026 - Egyptian-American Rural Improvement Service,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Agricultural management,,Notation~Notation Collection~L~L15~L15.X|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences~Soil research|Thesaurus~Thesaurus Collection~Science~Research~Research management|Notation~Notation Collection~A~A68~A68.3|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production|Notation~Notation Collection~L~L15~L15.Y~L15.Y2|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental management~Natural resource management~Soil management|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Soil research|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research~Soil research|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Notation~Notation Collection~P~P61|Notation~Notation Collection~A~A03|Notation~Notation Collection~R~R06~R06.2~R06.27|Notation~Notation Collection~G~G03~G03.5~G03.54|Thesaurus~Thesaurus Collection~Human settlements~Housing~Housing conditions|Notation~Notation Collection~T~T18~T18.9~T18.9N|Notation~Notation Collection~A~A65|Thesaurus~Thesaurus Collection~Management~Research management|Notation~Notation Collection~T~T03~T03.R|Notation~Notation Collection~G~G12~G12.5|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Notation~Notation Collection~G~G03~G03.8~G03.87|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Quality of life~Living conditions~Housing conditions|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Notation~Notation Collection~U~U02~U02.4~U02.47~U02.47.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Thesaurus~Thesaurus Collection~Human settlements~Housing~Housing research~Housing census|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural productivity|Notation~Notation Collection~A~A62~A62.3|Notation~Notation Collection~G~G25~G25.7|Notation~Notation Collection~T~T03~T03.2~T03.2U,11/8/1991 5:00:00 AM,3/10/2013 3:36:45 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
219606,,Includes: Preliminary report : Reclamation Sub-Committee --|[construction of major works and land development],,,"Fahmy, Mahmoud",,16,M,Design/Implementation Workplan,,,,,,,,,,8/14/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/8/1995 12:00:00 AM,20 Jul 1953,1953-07,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Rural development|Housing|Human settlements|Land reclamation,,Egypt,,PN-ABJ-997,,mcLB,,,False,F|E,,"2,282 KB",PDF,,263,Egypt,,,009026|002859,Egyptian-American Rural Improvement Service|U.S. Dept. of State. Technical Cooperation Administration (TCA),A|S,,,,English,application/pdf,L04.F6|L15|M06.K2.F|L|R06.2H.4|G03.54|G03.87|G12.5|G25.7,,1,44,,6 p. + attachments,,EH,,,,66979,,,9509,5,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2009-05-01 (exact OCR),LB10,Report of the Community Organization Committee -- E.A.R.I.S. [Egyptian-American Rural Improvement Service],,,,,,66979PN-ABJ-997,,D:\Projects\USAID\PDFs\PNABJ997.pdf,009026 - Egyptian-American Rural Improvement Service,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Rural areas / rural development,,Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental management~Natural resource management~Natural resource rehabilitation~Land reclamation|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Construction engineering~Buildings~Housing|Notation~Notation Collection~R~R06~R06.2~R06.2H~R06.2H.4|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Notation~Notation Collection~G~G03~G03.8~G03.87|Notation~Notation Collection~L~L04~L04.F~L04.F6|Notation~Notation Collection~G~G25~G25.7|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Notation~Notation Collection~G~G03~G03.5~G03.54|Notation~Notation Collection~L~L15|Thesaurus~Thesaurus Collection~Human settlements~Housing|Notation~Notation Collection~L|Notation~Notation Collection~M~M06~M06.K~M06.K2~M06.K2.F|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Thesaurus~Thesaurus Collection~Human settlements|Notation~Notation Collection~G~G12~G12.5,1/2/1992 5:00:00 AM,3/9/2013 10:36:42 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
219607,,,,,"Carr, Harry L.",,16,M,Design/Implementation Workplan,,,,,,,,,,8/14/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/8/1995 12:00:00 AM,26 May 1953,1953-05,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Rural development|Audiovisual educational materials|Audio technology,,Egypt,,PN-ABJ-998,,mcLB,,,False,F|E,,387 KB,PDF,,263,Egypt,,,009026|002859,Egyptian-American Rural Improvement Service|U.S. Dept. of State. Technical Cooperation Administration (TCA),A|S,,,,English,application/pdf,L04.F6|E61.4|B23.43|M06.H2.3|G03.54|G03.87|G12.5|G25.7,,1,9,,,,EH,,,,66980,,,9509,5,,ipcr|Converted to searchable PDF 2010-12-23 (exact OCR),ED20,Proposed audio-visual program for the Egyptian-American Rural Improvement Service [EARIS],,,audiovisual,,,66980PN-ABJ-998,,D:\Projects\USAID\PDFs\PNABJ998.pdf,009026 - Egyptian-American Rural Improvement Service,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Educational development,,Notation~Notation Collection~G~G03~G03.5~G03.54|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Thesaurus~Thesaurus Collection~Education~Educational materials~Audiovisual educational materials|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Thesaurus~Thesaurus Collection~Communication~Communications technology~Recorded communication systems~Audio technology|Notation~Notation Collection~G~G25~G25.7|Notation~Notation Collection~M~M06~M06.H~M06.H2~M06.H2.3|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Notation~Notation Collection~G~G03~G03.8~G03.87|Notation~Notation Collection~E~E61~E61.4|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Notation~Notation Collection~L~L04~L04.F~L04.F6|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Communications technology~Recorded communication systems~Audio technology|Notation~Notation Collection~G~G12~G12.5|Notation~Notation Collection~B~B23~B23.4~B23.43|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development,1/2/1992 5:00:00 AM,3/9/2013 10:36:43 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
219609,,"Includes: EARIS : Egyptian-American Service for Rural Improvement|-- report on T.C.A.-task force activities by Erwin C. Hannum, (Sep|1953)",,,"Tannous, A. I.",,16,M,Design/Implementation Workplan,,,,,,,,,,8/14/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/8/1995 12:00:00 AM,2 Jul 1953,1953-07,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Rural development|Community development|Community self help|Community participation|Community leadership,,Egypt,,PN-ABK-001,,mcLB,,,False,F|E,,"2,811 KB",PDF,,263,Egypt,,,009026|002859,Egyptian-American Rural Improvement Service|U.S. Dept. of State. Technical Cooperation Administration (TCA),A|S,,,,English,application/pdf,L04.F6|L02.M|L02.P|L02.E|L02.G|G03.54|G03.87|G12.5|G25.7,,1,68,,13 p. + attachment,,EH,,,,66982,,,9509,5,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2010-12-23 (exact OCR),LA10,Community organization project for the EARIS [Egyptian-American Rural Improvement Service] program as suggested by A. I. Tannous for discussion by EARIS Committee on community organization,,,,,,66982PN-ABK-001,,D:\Projects\USAID\PDFs\PNABK001.pdf,009026 - Egyptian-American Rural Improvement Service,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Communities,,Thesaurus~Thesaurus Collection~Human settlements~Communities~Community participation|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Notation~Notation Collection~G~G03~G03.5~G03.54|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community self help|Notation~Notation Collection~L~L02~L02.G|Notation~Notation Collection~L~L04~L04.F~L04.F6|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community leadership|Notation~Notation Collection~G~G03~G03.8~G03.87|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Notation~Notation Collection~L~L02~L02.E|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Notation~Notation Collection~L~L02~L02.P|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development|Notation~Notation Collection~G~G25~G25.7|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Notation~Notation Collection~G~G12~G12.5|Notation~Notation Collection~L~L02~L02.M,1/2/1992 5:00:00 AM,3/9/2013 10:36:47 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
220802,,,,,"Hadid, Farid Abu|Bonds, A. B., Jr.",,16,M,Design/Implementation Workplan,,,,,,,,,,9/7/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/8/1995 12:00:00 AM,23 Jul 1953,1953-07,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Soil management|Soil research|Research management|Research planning|Coordinating,,Egypt,,PN-ABJ-643,,mcMK,,,False,F|E,,713 KB,PDF,,263,Egypt,,,009026|002859,Egyptian-American Rural Improvement Service|U.S. Dept. of State. Technical Cooperation Administration (TCA),A|S,,,,English,application/pdf,R06.27|A68.3|T03.2U|T18.9N|T03.R|P61|T03.P|P03.8Y|P03.G|G03.54|G03.87|G12.5|G25.7,,1,26,,,,EH,,,,68181,,,9509,5,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2010-12-22 (exact OCR),EA40,Cordination of soil research and management in Egypt,,,,,,68181PN-ABJ-643,,D:\Projects\USAID\PDFs\PNABJ643.pdf,009026 - Egyptian-American Rural Improvement Service,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Education policy,,Notation~Notation Collection~T~T03~T03.2~T03.2U|Thesaurus~Thesaurus Collection~Science~Earth sciences~Soil sciences~Soil research|Notation~Notation Collection~P~P03~P03.G|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental management~Natural resource management~Soil management|Notation~Notation Collection~R~R06~R06.2~R06.27|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Research planning|Notation~Notation Collection~G~G25~G25.7|Notation~Notation Collection~G~G03~G03.8~G03.87|Thesaurus~Thesaurus Collection~Management~Research management|Thesaurus~Thesaurus Collection~Science~Research~Research management|Notation~Notation Collection~T~T03~T03.P|Notation~Notation Collection~T~T03~T03.R|Notation~Notation Collection~P~P03~P03.8~P03.8Y|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Thesaurus~Thesaurus Collection~Science~Research~Research planning|Notation~Notation Collection~T~T18~T18.9~T18.9N|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Notation~Notation Collection~A~A68~A68.3|Thesaurus~Thesaurus Collection~Management~Management operations~Coordinating|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Soil research|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research~Soil research|Notation~Notation Collection~G~G12~G12.5|Notation~Notation Collection~P~P61|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Notation~Notation Collection~G~G03~G03.5~G03.54|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt,4/13/1992 4:00:00 AM,3/9/2013 4:23:46 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
220803,,,,,,,16,M,Design/Implementation Workplan,,,,,,,,,,9/7/1995 12:00:00 AM,11/13/1995 12:00:00 AM,2/5/1996 12:00:00 AM,9/14/1995 12:00:00 AM,8 Jul 1953,1953-07,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/14/1995 12:00:00 AM,Rural development|Agricultural development|Agricultural extension,,Egypt,,PN-ABK-675,,mcLB,,,False,F|E,,169 KB,PDF,,263,Egypt,,,009026|002859,Egyptian-American Rural Improvement Service|U.S. Dept. of State. Technical Cooperation Administration (TCA),A|S,,,,English,application/pdf,L04.F6|A65|A66|P03.KC.23|G03.54|G03.87|G12.5|G25.7,,1,8,,,,EH,,,,68182,,,9509,9,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2010-12-28 (exact OCR),AC00,Agricultural extension,[Egypt - American rural improvement service (EARIS)],,,,,68182PN-ABK-675,,D:\Projects\USAID\PDFs\PNABK675.pdf,009026 - Egyptian-American Rural Improvement Service,002859 - U.S. Dept. of State. Technical Cooperation Administration (TCA),,False,En,Agricultural education,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Egypt|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Egypt|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Egypt|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.2~P03.KC.23|Notation~Notation Collection~G~G03~G03.8~G03.87|Notation~Notation Collection~G~G12~G12.5|Notation~Notation Collection~G~G03~G03.5~G03.54|Notation~Notation Collection~G~G25~G25.7|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Document Type~Document Type Collection~Design (all)~Design/Implementation Workplan|Notation~Notation Collection~L~L04~L04.F~L04.F6|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Extension services~Agricultural extension|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Egypt|Thesaurus~Thesaurus Collection~Agriculture~Agricultural extension|Notation~Notation Collection~A~A65|Notation~Notation Collection~A~A66,4/13/1992 4:00:00 AM,3/9/2013 4:23:47 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
233175,,Cited in USAID historical material bibliography,,,,,55,M,Non-USAID Technical,,,,,,,,,,8/1/1994 12:00:00 AM,10/19/1994 12:00:00 AM,11/30/1995 12:00:00 AM,8/30/1994 12:00:00 AM,Dec 1953,1953-12,,,9/19/1994 12:00:00 AM,9/19/1994 12:00:00 AM,8/30/1994 12:00:00 AM,Technical cooperation|Development cooperation|Foreign assistance,Technical assistance|Development assistance|Foreign policy,USA,,PN-ABR-919,,mcPIP,,,False,F|E,,"1,508 KB",PDF,,942,AID Administrator,,,5399,International Development Advisory Board,A,,,,English,application/pdf,P03.HS|M06.T|P03.H9|J02.57.M8.C|J08.EP|J02.57.M|J02.57.M6.E|J08.EP.E|J02.57.M6|J08.9|G06.5A,,1,29,,,,WTW,,,,80568,,,9408,27,,"Simplified entry|Retrieved from INVRD|M. Nelson's historical bibliography|Modified in accordance with instructions from John Butsch, USAID|Library, 3/14/95|Pulled for SNTK 2008-06-17|Converted to searchable PDF 2008-07-22 (exact OCR)|Bibcode changed from 22 2011-08-30",JC20,"Conclusions and recommendations of the International Development Advisory Board : report to Harold E. Stassen, Director of Foreign Operations, regarding the United States participation in technical cooperation programs for underdeveloped countries",,,,,,80568PN-ABR-919,,D:\Projects\USAID\PDFs\PNABR919.pdf,005399 - International Development Advisory Board,,,False,En,Foreign assistance,,Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Technical cooperation|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Technical cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~M~M06~M06.T|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~P~P03~P03.H~P03.HS|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation,7/27/1994 4:00:00 AM,3/9/2013 1:47:50 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
275574,,"Signed at La Paz November 6, 1953 and entered into force November|6, 1953|Includes amendments of August 24 and November 11, 1959|Text captured from USAID website|Webpage title: Bolivia-USAID eonomic assistance agreement",,,,,45,,Other Program Document,,,,,,,,,,4/1/2004 12:00:00 AM,4/1/2004 12:00:00 AM,4/1/2004 12:00:00 AM,,[1953],1953,,,,4/1/2004 12:00:00 AM,,Capital assistance|Economic assistance|Bilateral agreements|International agreements|Development program design,,Bolivia,,PD-ABZ-524,,JH,,,False,E,,25 KB,PDF,,511,Bolivia,,,,,,,,,English|Spanish,application/pdf,J02.57.M6.A|J08.EP.9|D21|J08.ET|J08.ER|J02.57.M8.22|G06.2B.23|G06.2B.6,,,10,,,,,,,,124552,,,,,,Web capture (USAID internal),JC24,Economic assistance agreement between the Government of United States of America and the Government of Bolivia,,,,,,124552PD-ABZ-524,,D:\Projects\USAID\PDFs\PDABZ524.pdf,,,,False,En|Es,Capital assistance (money transfers),,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Capital assistance|Notation~Notation Collection~J~J08~J08.E~J08.ER|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Capital assistance|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.23|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Notation~Notation Collection~J~J08~J08.E~J08.ET|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.A|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.22|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Bilateral agreements|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program design|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.6|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Bolivia|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Bolivia,3/11/2004 5:00:00 AM,3/8/2013 6:27:31 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
