ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
233211,,"Delivered by Secretary Acheson for President Truman before the|National Conference on International Economic and Social|Development in Washington, DC|Cited in USAID historical material bibliography",,,"Truman, Harry S|Acheson, Dean",Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/1/1994 12:00:00 AM,11/4/1998 12:00:00 AM,11/5/1998 12:00:00 AM,8/5/1994 12:00:00 AM,21 Apr 1952,1952-04,,,8/17/1994 12:00:00 AM,11/2/1998 12:00:00 AM,8/5/1994 12:00:00 AM,Economic development|Social development|Basic needs|Development policy,,,,PC-AAA-437,,LBmc,,,False,F|E,,809 KB,PDF,,942,AID Administrator,,Point Four Program,,,,,,,English,application/pdf,D25.J|U02.Q|U02.JF|J02.57.M8.6,,1,6,,p. 607-612,,EH,,,,80604,,,9408,3,,M. Nelson historical bibliography|No invlocat -- available in microfiche only|Converted to searchable PDF 2007-08-03 (exact OCR),JC20,"Point Four -- a revolution against hunger, disease, and human misery",Department of State bulletin,,Point 4,USAID history (general) Point Four,,80604PC-AAA-437,,D:\Projects\USAID\PDFs\PCAAA437.pdf,,,,False,En,Foreign assistance,,Notation~Notation Collection~D~D25~D25.J|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Basic needs|Notation~Notation Collection~U~U02~U02.J~U02.JF|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development policy|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.6|Notation~Notation Collection~U~U02~U02.Q|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social development,7/28/1994 4:00:00 AM,11/12/2013 5:15:13 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,11/12/2013 12:01:00 PM,,
233213,,Cited in USAID historical material bibliography,,,,Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/1/1994 12:00:00 AM,9/28/1994 12:00:00 AM,9/30/1994 12:00:00 AM,8/12/1994 12:00:00 AM,Apr 1952,1952-04,,,8/25/1994 12:00:00 AM,8/31/1994 12:00:00 AM,8/12/1994 12:00:00 AM,Military assistance|Communism,State security|National defense|Defense operations|International cooperation,USA|Western Europe,,PC-AAA-439,,LBmc,,,False,F|E,,"2,733 KB",PDF,,942,AID Administrator,,,8188,Committee on the Present Danger,A,,,,English,application/pdf,J02.57.M4|J08.EP.B|D27.39.6|J11.94.4|J02.B|J02.B9|J02.BG|J08.7|P03.HJ|G06.5A|G19.7,,1,18,,,,EH,,,,80606,,,9408,7,,M. Nelson historical bibliography|Converted to searchable PDF 2007-08-29 (exact OCR),JC20,Statement on the Mutual Security Program,,,,,,80606PC-AAA-439,,D:\Projects\USAID\PDFs\PCAAA439.pdf,008188 - Committee on the Present Danger,,,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~State security~Defense operations|Thesaurus~Thesaurus Collection~Government and law~International politics~International cooperation|Notation~Notation Collection~J~J11~J11.9~J11.94~J11.94.4|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M4|Thesaurus~Thesaurus Collection~Government and law~Political philosophy~Political doctrines~Collectivism~Communism|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~The state~State security~National defense|Notation~Notation Collection~J~J08~J08.7|Notation~Notation Collection~J~J02~J02.B~J02.B9|Notation~Notation Collection~J~J02~J02.B~J02.BG|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~International cooperation|Notation~Notation Collection~P~P03~P03.H~P03.HJ|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Notation~Notation Collection~D~D27~D27.3~D27.39~D27.39.6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Military assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Military assistance|Notation~Notation Collection~G~G19~G19.7|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic doctrines~Collectivism~Communism|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.B|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~J~J02~J02.B,7/28/1994 4:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
233295,,Cover title: Report to the President|Also known as: Draper report|Cited in USAID historical material bibliography,,,"Draper, William H., Jr.",Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/16/1994 12:00:00 AM,1/24/1995 12:00:00 AM,1/25/1995 12:00:00 AM,8/19/1994 12:00:00 AM,22 Aug 1952,1952-08,,,8/31/1994 12:00:00 AM,9/1/1994 12:00:00 AM,8/19/1994 12:00:00 AM,Integrated regional development|Development cooperation,International cooperation|Treaties|Political affiliations|Defense operations|Regional economic integration|Economic cooperation,Europe,,PC-AAA-451,,LBmc,,,False,F|E,,"1,503 KB",PDF,,942,AID Administrator,,,,,,,,,English,application/pdf,L04.F2|P03.H9|J02.57.M8.C|J08.7|P03.HJ|J08.ER.2|J19.25|J02.BG|D25.B2|D25.8|P03.HC|G19,,1,25,,,,EH,,,,80688,,,9408,18,,M. Nelson historical bibliography|Converted to searchable PDF 2007-08-30 (exact OCR),JC20,Report of the US Special Representative in Europe to President Truman,,,,,,80688PC-AAA-451,,D:\Projects\USAID\PDFs\PCAAA451.pdf,,,,False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~D~D25~D25.B~D25.B2|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Economic cooperation|Thesaurus~Thesaurus Collection~Government and law~Political sociology~Political behavior~Political affiliations|Thesaurus~Thesaurus Collection~Government and law~International politics~International cooperation|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic cooperation|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic integration~Regional economic integration|Notation~Notation Collection~J~J02~J02.B~J02.BG|Notation~Notation Collection~P~P03~P03.H~P03.HC|Notation~Notation Collection~D~D25~D25.8|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Integrated regional development|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~International cooperation|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements~Treaties|Notation~Notation Collection~J~J08~J08.7|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~G~G19|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe|Notation~Notation Collection~P~P03~P03.H~P03.HJ|Thesaurus~Thesaurus Collection~Government and law~The state~State security~Defense operations|Notation~Notation Collection~J~J08~J08.E~J08.ER~J08.ER.2|Notation~Notation Collection~J~J19~J19.2~J19.25|Notation~Notation Collection~L~L04~L04.F~L04.F2,8/2/1994 4:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
233307,,Cited in USAID historical material bibliography,,,,Best available copy,55,M,Non-USAID Technical,,,,,,,,,,8/16/1994 12:00:00 AM,1/24/1995 12:00:00 AM,1/25/1995 12:00:00 AM,8/19/1994 12:00:00 AM,22 Sep 1952,1952-09,,,8/31/1994 12:00:00 AM,9/1/1994 12:00:00 AM,8/19/1994 12:00:00 AM,Development assistance|Economic development|Foreign assistance,Technical assistance|Foreign investment|Development cooperation,USA,,PC-AAA-460,,LB,,,False,F|E,,"2,215 KB",PDF,,2,United States and District of Columbia,,Point Four Program,1681,U.S. Dept. of State,A,,,,English,application/pdf,J02.57.M6|D25.J|J08.EP|J02.57.M|J02.57.M6.E|J08.EP.E|D02.R8|P03.H9|J02.57.M8.C|G06.5A,,1,12,,p. 499-541,,EH,,,,80700,,,9408,18,,M. Nelson historical bibliography|Converted to searchable PDF 2007-08-07 (exact OCR),JC30,Aspects of Point Four progress,Department of State bulletin,,Point 4,USAID history (general) Point Four,,80700PC-AAA-460,,D:\Projects\USAID\PDFs\PCAAA460.pdf,001681 - U.S. Dept. of State,,,False,En,Development program planning and management,,Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~D~D02~D02.R~D02.R8|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Thesaurus~Thesaurus Collection~Economics~Finance~Investment~Foreign investment,8/2/1994 4:00:00 AM,11/12/2013 5:15:20 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,11/12/2013 12:01:00 PM,,
236111,,'A supplement to the Survey of current business'|Cited in USAID historical material bibliography,,,,,55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,6/22/1995 12:00:00 AM,6/22/1995 12:00:00 AM,2/24/1995 12:00:00 AM,1952,1952,,,3/8/1995 12:00:00 AM,3/8/1995 12:00:00 AM,2/24/1995 12:00:00 AM,Foreign assistance|History,War relief|War recovery|Development assistance,USA,,PC-AAA-605,,mcJH,,,False,F|E,,"11,406 KB",PDF,,942,AID Administrator,,,8465,U.S. Dept. of Commerce. Bur. of Foreign and Domestic Commerce. Ofc. of Business Economics,A,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M2.6|J08.KW|J02.57.M6|G06.5A,,2,128,,"vi, 118 p.","charts, maps, statistical tables",EH,,,,83505,,,9502,95,,"From OCLC|Converted to searchable PDF 2007-09-04 (exact OCR)|PDF from MF discarded 2012-08-24 (incomplete and poor quality)|Electronic processed 2012-08-24 (web capture, hathitrust.org)",JC20,"Foreign aid by the United States Government, 1940-1951",,,,Foreign assistance history,,83505PC-AAA-605,,pcaaa605.pdf,008465 - U.S. Dept. of Commerce. Bur. of Foreign and Domestic Commerce. Ofc. of Business Economics,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Humanitarian assistance~War relief|Thesaurus~Thesaurus Collection~Government and law~International politics~International war~War recovery|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~G~G06~G06.5~G06.5A|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M2~J02.57.M2.6|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J08~J08.K~J08.KW,1/31/1995 5:00:00 AM,9/6/2013 12:39:48 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
275605,,"Exchange of notes at Caracas September 29, 1952 and entered into|force September 29, 1952|Title supplied by cataloguer|Text captured from USAID website|Webpage title: USAID-Venezuela framework bilateral agreement",,,,,13,,Loan/Grant Agreement,,,,,,,,,,4/2/2004 12:00:00 AM,4/2/2004 12:00:00 AM,4/2/2004 12:00:00 AM,,[1952],1952,,,,4/2/2004 12:00:00 AM,,Economic assistance|Technical assistance|Development assistance|Development cooperation|Bilateral agreements|International agreements|Development program design,,Venezuela,,PD-ABZ-550,,JH,,,False,E,,22 KB,PDF,,529,Venezuela,,,,,,,,,English|Spanish,application/pdf,D21|J02.57.M6.E|J08.EP.E|J02.57.M6|P03.H9|J02.57.M8.C|J08.ET|J08.ER|J02.57.M8.22|G06.2B.V,,,9,,,,,,,,124583,,,,,,Web capture (USAID internal),JC40,General agreement on technical cooperation between the United States of Venezuela and the United States of America,,,,USAID-Host Government Framework Bilateral Agreements,,124583PD-ABZ-550,,D:\Projects\USAID\PDFs\PDABZ550.pdf,,,,False,En|Es,Development cooperation,,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Bilateral agreements|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.V|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~D~D21|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J08~J08.E~J08.ER|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Document Type~Document Type Collection~Design (all)~Loan/Grant Agreement|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.22|Thesaurus~Thesaurus Collection~Economics~Economic assistance|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program design|Notation~Notation Collection~J~J08~J08.E~J08.ET|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Venezuela,3/12/2004 5:00:00 AM,3/8/2013 8:53:03 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280298,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Feb 1952,1952-02,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-298,,DBA1,,,False,E,,934 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,27,,,,,,,,129309,,,L052,,,,PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129309PN-ACZ-298,,D:\Projects\USAID\PDFs\PNACZ298.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P15~P15.6~P15.63|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~P~P68,9/30/2004 4:00:00 AM,2/14/2013 6:37:13 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280299,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Apr 1952,1952-04,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-299,,DBA1,,,False,E,,955 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,28,,,,,,,,129310,,,L052,,,,PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129310PN-ACZ-299,,D:\Projects\USAID\PDFs\PNACZ299.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document,9/30/2004 4:00:00 AM,2/14/2013 6:37:14 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280300,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Jun 1952,1952-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-300,,DBA1,,,False,E,,998 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,28,,,,,,,,129311,,,L052,,,,PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129311PN-ACZ-300,,D:\Projects\USAID\PDFs\PNACZ300.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~N~N05~N05.2,9/30/2004 4:00:00 AM,2/14/2013 6:37:14 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280301,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Aug 1952,1952-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-301,,DBA1,,,False,E,,967 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,28,,,,,,,,129312,,,L052,,,,PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129312PN-ACZ-301,,D:\Projects\USAID\PDFs\PNACZ301.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P68|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:37:15 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280302,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,Nov 1952,1952-11,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-302,,DBA1,,,False,E,,916 KB,PDF,,,,,,2899,U.S. Mutual Security Agency (MSA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,28,,,,,,,,129313,,,L052,,,,PC10,Telephone directory : Office of the Director for Mutual Security (Executive Office of the President) -- Mutual Security Agency,,,,USAID Library conversion 2004,,129313PN-ACZ-302,,D:\Projects\USAID\PDFs\PNACZ302.pdf,002899 - U.S. Mutual Security Agency (MSA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,9/30/2004 4:00:00 AM,2/14/2013 6:37:16 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
282180,,,,,,,43,,Program Planning Document,,,,,,,,,,12/10/2004 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,[Aug 1952],1952-08,,,,12/10/2004 12:00:00 AM,,USAID|Development cooperation|Security|Foreign assistance,,Thailand,,PD-ACC-566,,DBA1,,,False,E,,"7,675 KB",PDF,,493,Thailand,,,2899,U.S. Mutual Security Agency (MSA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|J08.EP|J02.57.M|G15.8L,,,268,,,,,,,,131201,,,L085,,,,JC30,"Government of Thailand [and] Mutual Security Agency [joint] program, July 1, 1952 -- June 30, 1953",,,,USAID Library conversion 2004,,131201PD-ACC-566,,D:\Projects\USAID\PDFs\PDACC566.pdf,,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Thailand|Document Type~Document Type Collection~Program Related Reports (all)~Program Planning Document|Notation~Notation Collection~J~J02~J02.C~J02.C2|Notation~Notation Collection~G~G15~G15.8~G15.8L|Notation~Notation Collection~P~P03~P03.H~P03.H9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance,12/8/2004 5:00:00 AM,2/14/2013 6:30:33 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
