ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
159482,,"French ed.: PN-AAE-856, Spanish ed.: PN-AAE-857|In: Training material : series A, v. 4",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community development|Social change,,,,PN-AAE-855,,,,,True,F|E,,"1,127 KB",PDF,,,,,,000206,USAID. Bur. for Technical Assistance. Ofc. of Rural Development,A,DST/W-305/0813,1,,English,application/pdf,L02.M|U02.L,,1,21,,,,,,,,6829,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),UA00,Community development : community development and social change,"Techniques americaines, no. 49",,,,,6829PN-AAE-855,,D:\Projects\USAID\PDFs\PNAAE855.pdf,000206 - USAID. Bur. for Technical Assistance. Ofc. of Rural Development,,,False,EN,Sociology (General),,Notation~Notation Collection~U~U02~U02.L|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social change|Notation~Notation Collection~L~L02~L02.M,3/8/1979 5:00:00 AM,3/10/2013 7:58:27 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159483,,"English ed.: PN-AAE-855, Spanish ed.: PN-AAE-857",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community development|Social change,,,,PN-AAE-856,,,,,True,F|E,,"1,322 KB",PDF,,,,,,000028,USAID. Bur. for Africa. Regional Technical Aids Center,A,DEC,,,French,application/pdf,L02.M|U02.L,PB287243,1,27,,,,,,,,6830,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),UA00,Developpement communautaire : effets sur l' evolution sociale,"Techniques americaines, no. 49",Community development : community development and social change,,,,6830PN-AAE-856,,D:\Projects\USAID\PDFs\PNAAE856.pdf,000028 - USAID. Bur. for Africa. Regional Technical Aids Center,,,False,Fr,Sociology (General),,Notation~Notation Collection~L~L02~L02.M|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social change|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~U~U02~U02.L|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development,3/8/1979 5:00:00 AM,3/12/2013 12:22:27 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159485,,"French ed.: PN-AAE-859, Spanish ed.: PN-AAE-860|In: Training material : series A, v. 5",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community development|Extension services,,,,PN-AAE-858,,,,,True,F|E,,718 KB,PDF,,,,,,000206,USAID. Bur. for Technical Assistance. Ofc. of Rural Development,A,DST/W-305/0813,1,,English,application/pdf,L02.M|P03.KC.2,,1,19,,,,,,,,6832,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),AC00,"Community development, extension, and the village AID synthesis","Techniques americaines, no. 50",,,,,6832PN-AAE-858,,D:\Projects\USAID\PDFs\PNAAE858.pdf,000206 - USAID. Bur. for Technical Assistance. Ofc. of Rural Development,,,False,EN,Agricultural education,,Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Extension services|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.2|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development|Notation~Notation Collection~L~L02~L02.M,3/8/1979 5:00:00 AM,3/12/2013 12:22:30 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159486,,"English ed.: PN-AAE-858, Spanish ed.: PN-AAE-860",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community development|Extension services,,,,PN-AAE-859,,,,,True,F|E,,913 KB,PDF,,,,,,000028,USAID. Bur. for Africa. Regional Technical Aids Center,A,DEC,,,French,application/pdf,L02.M|P03.KC.2,PB287237,1,23,,,,,,,,6833,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),AC00,Developpement communautaire : un renfort pour la vulgarisation agricole,"Techniques americaines, no. 50","Community development, extension, and the village aid synthesis",,,,6833PN-AAE-859,,D:\Projects\USAID\PDFs\PNAAE859.pdf,000028 - USAID. Bur. for Africa. Regional Technical Aids Center,,,False,Fr,Agricultural education,,Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Delivery systems~Extension services|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~P~P03~P03.K~P03.KC~P03.KC.2|Notation~Notation Collection~L~L02~L02.M,3/8/1979 5:00:00 AM,3/12/2013 12:22:30 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159488,,"French ed.: PN-AAE-862, Spanish ed.: PN-AAE-863|CONFERENCE ON COMMUNITY DEVELOPMENT|In: Training material : series A, v. 6",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community leadership|Planning|Meetings,,,,PN-AAE-861,,,,,True,F|E,,"2,073 KB",PDF,,,,,,000206,USAID. Bur. for Technical Assistance. Ofc. of Rural Development,A,DST/W-562,1,,English,application/pdf,L02.G|P03.8|B34.C,,1,35,,,,,,,,6835,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),AC00,Community development : conference on conference planning,"Techniques americaines, no. 51",,,,,6835PN-AAE-861,,D:\Projects\USAID\PDFs\PNAAE861.pdf,000206 - USAID. Bur. for Technical Assistance. Ofc. of Rural Development,,,False,EN,Agricultural education,,Notation~Notation Collection~B~B34~B34.C|Thesaurus~Thesaurus Collection~Communication~Group communication~Meetings|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Thesaurus~Thesaurus Collection~Management~Management operations~Planning|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community leadership|Notation~Notation Collection~P~P03~P03.8|Notation~Notation Collection~L~L02~L02.G,3/8/1979 5:00:00 AM,3/10/2013 9:43:27 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159489,,"English ed.: PN-AAE-861, Spanish ed.: PN-AAE-863",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community leadership|Planning|Meetings,,,,PN-AAE-862,,,,,True,F|E,,"2,008 KB",PDF,,,,,,000028,USAID. Bur. for Africa. Regional Technical Aids Center,A,DST/W-562,,,French,application/pdf,L02.G|P03.8|B34.C,,1,45,,,,,,,,6836,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),AC00,Developpement communautaire : preparation des conferences,"Techniques americaines, no. 51",Community development : conference on conference planning,,,,6836PN-AAE-862,,D:\Projects\USAID\PDFs\PNAAE862.pdf,000028 - USAID. Bur. for Africa. Regional Technical Aids Center,,,False,Fr,Agricultural education,,Thesaurus~Thesaurus Collection~Human settlements~Communities~Community leadership|Notation~Notation Collection~L~L02~L02.G|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Thesaurus~Thesaurus Collection~Communication~Group communication~Meetings|Notation~Notation Collection~B~B34~B34.C|Thesaurus~Thesaurus Collection~Management~Management operations~Planning|Notation~Notation Collection~P~P03~P03.8,3/8/1979 5:00:00 AM,3/10/2013 7:58:29 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159491,,"French ed.: PN-AAE-865, Spanish ed.: PN-AAE-866|In: Training material : series A, v. 7",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community development|Group behavior|Community participation|Development program planning|Villages,,,,PN-AAE-864,,,,,True,F|E,,"1,655 KB",PDF,,,,,,000206,USAID. Bur. for Technical Assistance. Ofc. of Rural Development,A,DST/W-562,1,,English,application/pdf,L02.M|U04.48|L02.E|J02.57.M8.24|J02.57.M8.84|J02.57.39|L04.2J,,1,39,,,,,,,,6838,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),AC00,Community development : the village - AID worker and democratic program planning,"Techniques americaines, no. 52",,,,,6838PN-AAE-864,,D:\Projects\USAID\PDFs\PNAAE864.pdf,000206 - USAID. Bur. for Technical Assistance. Ofc. of Rural Development,,,False,EN,Agricultural education,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions~Villages|Notation~Notation Collection~U~U04~U04.4~U04.48|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3~J02.57.39|Notation~Notation Collection~L~L02~L02.M|Thesaurus~Thesaurus Collection~Sociology and psychology~Psychology~Human behavior~Group behavior|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions~Villages|Notation~Notation Collection~L~L02~L02.E|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~L~L04~L04.2~L04.2J|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community participation|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development,3/8/1979 5:00:00 AM,3/10/2013 7:58:31 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
159492,,"English ed.: PN-AAE-864, Spanish ed.: PN-AAE-866",,7:3,"Ogden, Jean",,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Community development|Group behavior|Community participation|Development program planning|Villages,,,,PN-AAE-865,,,,,True,F|E,,"2,193 KB",PDF,,,,,,000028,USAID. Bur. for Africa. Regional Technical Aids Center,A,DEC,,,French,application/pdf,L02.M|U04.48|L02.E|J02.57.M8.24|J02.57.M8.84|J02.57.39|L04.2J,,1,46,,,,,,,,6839,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),AC00,Developpement communautaire : l'agent rural et l'organisation democratique du programme,"Techniques americaines, no. 52",Community development : the village - aid worker and democratic program planning,,,,6839PN-AAE-865,,D:\Projects\USAID\PDFs\PNAAE865.pdf,000028 - USAID. Bur. for Africa. Regional Technical Aids Center,,,False,Fr,Agricultural education,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Sociology and psychology~Psychology~Human behavior~Group behavior|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions~Villages|Notation~Notation Collection~L~L04~L04.2~L04.2J|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~L~L02~L02.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions~Villages|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3~J02.57.39|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community participation|Notation~Notation Collection~U~U04~U04.4~U04.48|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~L~L02~L02.M,3/8/1979 5:00:00 AM,3/12/2013 10:40:03 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
159494,,,,7:3,,,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Manuals and handbooks,,,,PN-AAE-867,,,,,True,F|E,,"26,120 KB",PDF,,,,,,001200|000028,Society for Economic Anthropology|USAID. Bur. for Africa. Regional Technical Aids Center,A|S,,,,French,application/pdf,E61.2|B02.3J.Q,,4,366,,,,,,,,6841,,,,,,FROM RANDD|Converted to searchable PDF 2011-05-04 (exact OCR),AF20,Manuel de conservation du sol,"Techniques Americaines, no. 53",Soil conservation manual,,,,6841PN-AAE-867,,D:\Projects\USAID\PDFs\PNAAE867.pdf,001200 - Society for Economic Anthropology,000028 - USAID. Bur. for Africa. Regional Technical Aids Center,,False,Fr,Soil sciences and research,,Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~E~E61~E61.2|Thesaurus~Thesaurus Collection~Communication~Communication media~Print media~Reference materials~Manuals and handbooks|Thesaurus~Thesaurus Collection~Education~Educational materials~Manuals and handbooks|Notation~Notation Collection~B~B02~B02.3~B02.3J~B02.3J.Q,3/8/1979 5:00:00 AM,3/12/2013 10:40:14 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
159496,,"English ed.: PN-AAE-868, Spanish ed.: PN-AAE-870",,7:3,,,63,M,Handbook/Manual,,,,,,,,,,3/8/1979 12:00:00 AM,10/1/1981 12:00:00 AM,10/1/1981 12:00:00 AM,,1962,1962,,,,,,Demographic surveys|Labor management|Migration|Evaluation|Labor planning,,,,PN-AAE-869,,,,,True,F|E,,"9,765 KB",PDF,,,,,,001158|000028,U.S. Bur. of Employment Security|USAID. Bur. for Africa. Regional Technical Aids Center,A|S,DST/W-318/0810,1,,French,application/pdf,S11.F4.6|T03.GF.D2|S09.2|P54|S11.4C|T29.T2.3|P03.P|N16|P03.8H,,3,233,,,,,,,,6843,,,,,,FROM RANDD|Converted to searchable PDF 2011-04-18 (exact OCR),NA50,Techniques demographiques pour la planification des besoins en main - d'oeuvre,"Techniques Americaines, no. 54",Demographic techniques for manpower planning in developing countries,,,,6843PN-AAE-869,,D:\Projects\USAID\PDFs\PNAAE869.pdf,001158 - U.S. Bur. of Employment Security,000028 - USAID. Bur. for Africa. Regional Technical Aids Center,,False,Fr,Labor economics,,Thesaurus~Thesaurus Collection~Labor~Labor planning|Notation~Notation Collection~S~S11~S11.4~S11.4C|Document Type~Document Type Collection~Reference (all)~Handbook/Manual|Notation~Notation Collection~S~S09~S09.2|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Labor planning|Thesaurus~Thesaurus Collection~Population and demography~Demography~Population dynamics~Migration|Notation~Notation Collection~S~S11~S11.F~S11.F4~S11.F4.6|Thesaurus~Thesaurus Collection~Population and demography~Demography~Demographic research~Demographic data collection~Demographic surveys|Notation~Notation Collection~P~P03~P03.8~P03.8H|Notation~Notation Collection~P~P03~P03.P|Notation~Notation Collection~T~T29~T29.T~T29.T2~T29.T2.3|Notation~Notation Collection~N~N16|Notation~Notation Collection~T~T03~T03.G~T03.GF~T03.GF.D~T03.GF.D2|Thesaurus~Thesaurus Collection~Science~Research~Data collection~Surveys~Population surveys~Demographic surveys|Thesaurus~Thesaurus Collection~Science~Biology~Zoology~Animal behavior~Migration|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation|Notation~Notation Collection~P~P54|Thesaurus~Thesaurus Collection~Management~Labor management|Thesaurus~Thesaurus Collection~Population and demography~Population surveys~Demographic surveys,3/8/1979 5:00:00 AM,3/11/2013 2:43:29 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
312466,,,,,"Nguyen, Van Thuan",Best available copy,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1962],1962,,,,,,,,Vietnam,,PN-ADS-518,,JH,,,False,E,,"2,954 KB",PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,74,,,,,,,,161520,,,,,,Web capture (vietnam.ttu.edu),CA00,Rites of passage,,,,,,161520PN-ADS-518,,D:\Projects\USAID\PDFs\PNADS518.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),000035 - U.S. Agency for International Development (USAID),,False,En,Culture and society,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/23/2010 4:00:00 AM,8/21/2013 2:02:48 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
308623,,"Pt .1. August 9, 10, 15, 16, 1962 -- Pt. 2. Sept 10, 11, 1962",,,,,55,,Non-USAID Technical,,,,,,,,,,2/5/2010 12:00:00 AM,11/30/2010 12:00:00 AM,11/30/2010 12:00:00 AM,,1962,1962,,,,,,Management operations|USAID|Foreign assistance|Resource allocation|Development planning|Contract management,,,,PC-AAB-951,,JH,,,False,E,,"24,784 KB",PDF,,,,,,012943|011240,U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,P03|P15.63|J08.EP|J02.57.M|P03.K3|P03.86|J02.57.M8.8|P03.T,,,478,,,,,,,,157803,,,,,,Web capture (books.google.com)|Appendix 8 scanned from USAID Library copy and added to PDF|2011-11-15,PB00,"Agency for International Development contract operations (Office of Research, Evaluation, and Planning Assistance Staff) : hearings before a subcommittee of the Committee on Government Operations, House of Representatives, Eighty-seventh Congress, second session, August 9, 10, 15, 16, 1962 and Sept 10, 11, 1962",,,,,,157803PC-AAB-951,,D:\Projects\USAID\PDFs\PCAAB951.pdf,012943 - U.S. Congress. House of Representatives. Committee on Government Operations,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Management operations and methods,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Management operations~Contract management|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~P~P03|Notation~Notation Collection~P~P03~P03.8~P03.86|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Management operations|Notation~Notation Collection~P~P03~P03.K~P03.K3|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~P~P03~P03.T|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,10/14/2009 4:00:00 AM,3/6/2013 6:21:20 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
287845,,Related document: PD-ACE-290|Uniform title: Budget justification to the Congress,,,,,42,,Report to Congress,,,,,,,,,,9/28/2005 12:00:00 AM,9/28/2005 12:00:00 AM,9/28/2005 12:00:00 AM,,[1962],1962,,,,9/28/2005 12:00:00 AM,,USAID|Development programs|Development projects|Economic sectors|Resource allocation|Administrative regions,,,,PD-ACE-289,,JH,,,False,E,,"7,569 KB",PDF,,,,,,000035,U.S. Agency for International Development (USAID),A,DST/W-2197,,,English,application/pdf,P15.63|J02.57.M8.2|J02.57.M8.4|D27.K|P03.K3|J02.57.3|L04.2,,,155,,,,,,,,136900,,,L000,,,Paper copy scanned directly to searchable PDF 2005-09-27 (exact OCR),JC22,"Proposed program for fiscal year 1963 -- volume I : world-wide summary of activities, volume II : the AID program by regions",,,,USAID Library conversion 2004|CBJ (budget),,136900PD-ACE-289,,D:\Projects\USAID\PDFs\PDACE289.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~P~P03~P03.K~P03.K3,9/27/2005 4:00:00 AM,3/8/2013 10:13:58 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
319978,,,,,,,45,,Other Program Document,,,,,,,,,,,,,,[1962],1962,,,,,,,,,,PD-ACS-848,,JH,,,False,E,,"1,741 KB",PDF,,698,Africa Regional,,,003402,USAID. Bur. for Africa and Europe,A,,,,English,application/pdf,,,,91,,,,,,,,168951,,,,,,Retrieved from Inv (IN-AAC-141),PB00,Administrative operating guide for U.S. A.I.D. missions in Africa,,,,,,168951PD-ACS-848,,D:\Projects\USAID\PDFs\PDACS848.pdf,003402 - USAID. Bur. for Africa and Europe,,,False,En,Management operations and methods,,Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,2/4/2012 5:00:00 AM,3/6/2013 4:30:27 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
320905,,"'The essays were prepared ... for a conference ... held at the Brookings Institution, May 25-27, 1961. The papers and statements were then revised ... and reproduced in multilithed form ... under the title: Research needs for development assistance programs.'|Conference on Research for the Improvement of Development Assistance Programs and Operations (25-27 May 1961 : Brookings Institution : Washington, DC, US)",,,,(C) The Brookings Institution,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1962,1962,,,,,,,,,,PN-ADY-379,"5th printing, Feb 1968",JH,,,False,E,,"8,312 KB",PDF,,,,,,000312|001735|002766,Brookings Institution|Ford Foundation|U.S. International Cooperation Administration (ICA),A|S|S,,,,English,application/pdf,,,,260,,,,,,,,169691,,,,,,Purchased by Jim Harold from Better World Books|Paper copy scanned directly to searchable PDF 2012-03-14 (exact OCR),JC22,Development of the emerging countries : an agenda for research,,,,,,169691PN-ADY-379,,D:\Projects\USAID\PDFs\PNADY379.pdf,000312 - Brookings Institution,001735 - Ford Foundation|002766 - U.S. International Cooperation Administration (ICA),,False,En,Development assistance,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,3/13/2012 4:00:00 AM,3/6/2013 4:45:30 AM,True,True,False,False,False,False,False,No,,Admin,,,,,,
317952,,'Reprinted by permission of the New York Times',,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,[1962?],1962,,,,,,Alliance for Progress|Alliance for Progress,,,,PD-ACS-217,,JH,,,False,E,,642 KB,PDF,,,,,,000035,U.S. Agency for International Development (USAID),A,,,,English,application/pdf,,,,12,,9 p.,,,,,,167042,,,,,,Publication date based on Dept. of State Library cataloguing|ILL paper copy scanned directly to searchable PDF 2011-08-31 (exact|OCR),JC20,Alliance for Progress ... one year later,,,,USAID history (geographic) Alliance for Progress,,167042PD-ACS-217,,D:\Projects\USAID\PDFs\PDACS217.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Foreign assistance,,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,8/31/2011 4:00:00 AM,3/6/2013 7:47:09 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318275,,'April-May 1962',,,"Williams, Garland|Bonnefil, Adolphe",,51,,Assessment,,,,,,,,,,,,,,[1962],1962,,,,,,,,Ivory Coast,,PN-ADW-992,,JH,,,False,E,,784 KB,PDF,,681,Ivory Coast [Cote d'Ivoire],,,003222,USAID. Ofc. of Public Safety (OPS),A,,,,English,application/pdf,G03.28.G|G03.6J,,,41,,,,,,,,167435,,,,,,Retrieved from HC collection (HC-AAG-700),JB50,"Survey report of the National Police forces, Ivory Coast",,,,Public safety program,,167435PN-ADW-992,,D:\Projects\USAID\PDFs\PNADW992.pdf,003222 - USAID. Ofc. of Public Safety (OPS),,,False,En,Governance,,Notation~Notation Collection~G~G03~G03.6~G03.6J|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~West Africa~Ivory Coast|Document Type~Document Type Collection~Technical Reports (all)~Assessment|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~French speaking Africa~Ivory Coast|Notation~Notation Collection~G~G03~G03.2~G03.28~G03.28.G,9/28/2011 4:00:00 AM,6/10/2012 11:54:32 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
